business_id,review_stars
a1WWhLOWUC3wZLhkXdAIJQ,4.24
a1r6nEAb6Va3x5IgIz5kGQ,3.2857142857142856
a2Kt_hXNlBIM_ZlpUVfm2A,2.230769230769231
a3cKEh8Ez0im7pLU__BUww,1.0
a3eIsiMkhHx-EVS0k1DT3A,4.25
a3nywjjHRweFT-4rOap12g,3.5247524752475248
a4MVM9E9022sYFrrYWy9DQ,3.869565217391304
a4b09m2PdOYhAA_m26Bb3w,2.875
a5LPHftunsV3OciDaumJXQ,3.8846153846153846
a7gXmt59c4oc6QBoNbcWuw,3.210526315789474
a8CG75t812Fc-wJkI5wMpg,3.207317073170732
a8pmtlVKf7NiSLI-4KejIw,3.362850971922246
a8uuOGWdjVWRCIXoQGVkIA,4.0
a9-r8ru5CAN_cNK1kVsPnw,2.2857142857142856
a911y0BuV1rjHXkXlFm3Ig,3.7490774907749076
a93TpkEV5oyEuyiI0CqAGw,3.55
a9aW5e731lplWGHUZ02-zQ,3.907103825136612
a9usBo16KZ-gxOJXdryNlQ,2.4444444444444446
aAGo2MMC2hQlG5uhPPNnjA,3.0
aBMOTOgDR4a-rFgk0g1H-Q,1.75
aBWyWwkxOgfVbEhz8dIQxw,2.923076923076923
aCNiO3KPX-nB2vdSRFjxdQ,4.267605633802817
aCQbOhehLeej31x6EMY5eQ,2.4957264957264957
aDGp0NnKuVH3_pOCfZwqsA,3.108108108108108
aDWOXQVSvRPOpqcJ1ja0_Q,4.063291139240507
aEZ_EoArhpjV2p0q5MXFMA,3.973684210526316
aEnoF_79jQE83s-I756n8w,3.9186046511627906
aFQQMQlUIW9KajS6oH5kyw,3.5714285714285716
aFUfpt-zcDH6qbTS3nVLog,3.3333333333333335
aFYGaprcxxK6Lol1OgIdlQ,3.25
aGyeKUgWJT8NxuqLZrkUlg,4.333333333333333
aHQOfN-PRlx_4dnJ6fPZXA,4.029629629629629
aIBvcOjkAURJJ-UH0G-s0g,4.084967320261438
aKnTksamD8foCZoX_0YeAw,2.901639344262295
aLTpnF4xG3KA5trMilgChQ,3.792307692307692
aLcFhMe6DDJ430zelCpd2A,3.933873986275733
aMJsL18mPiZKpDgDid1ssg,4.0
aMqVyPAyIsYDKADl-u9XvA,3.3157894736842106
aNGKQl-_xeUbMZGMIRGQew,3.066666666666667
aO94Wsh2VzrgdCXu26OJEQ,3.8133333333333335
aPAljlYaHdDDKZngS5I2UQ,3.0952380952380953
aPIowUY3jp8ZGTlFoAMw_Q,3.9285714285714284
aPd7CFf8zG8OCyQD4cr8Qg,2.1666666666666665
aPhdMKLFBcbfOAfnUXtT1A,1.3333333333333333
aPwWn5KBNMOEYjlYwXRORw,3.3893129770992365
aQP6ztkznsk4dqfdPxrDvQ,2.75
aQXzyObFK-Frx1fM_hLhew,3.902439024390244
aQraxJMS2wOJbcQpqtiHew,4.333333333333333
aRY0Cxgo3L2Zt3o73qjXfg,3.3333333333333335
aRqxT28Tdz2aDiZ7Vkyejw,4.035856573705179
aRut7oOB3wIuVQXLCrvEzQ,2.4
aRvCyCpwxgIqjXSSZ8pt3g,4.75
aSWwfZ38Vi-805mMEXH_lg,3.25
aT5CYd3G43b2hpzNeM2vgA,2.6666666666666665
aT9jGDqTCvVjGjbYC969Rg,4.46067415730337
aWJEgudoVLnxDqleDveNSg,4.392857142857143
aY0Y058p2_iWxMAZron2mg,3.8181818181818183
aY26EcqiP-AbcKTn23PqpQ,3.5454545454545454
aYGqrw1lJHs8Hw0kHC5TVA,4.0588235294117645
aYZq1sV8iQeHZfj_MB2Twg,4.162162162162162
aZKl6U7HPyJoBzsoIGGucw,4.375
aZvpusVrq7hn0PhhaPyhAg,3.707317073170732
a_Ae4lBAaUFfk-KjJ1eM5g,3.8
a_HejZvHvG2IM7ri1CnlYA,3.269230769230769
a_assgoJEpKu2-kyAWFc8Q,3.4710743801652892
aaL1lgLyDwdP66TkS-XKHA,4.119047619047619
aadG1TzULt-ezzUJZUSSJQ,3.57
abIF7pw1Hyu-eVW3LwNhyg,2.6333333333333333
abO4gvGKB0aVjsrXHlgeFg,3.807486631016043
abWt3B-dvJ1oVj83ebYoyg,4.214953271028038
acgqti4AEuMIFUYss5zxsA,3.2346938775510203
acxuvz6Dbs0d33gJzZX7zg,2.888888888888889
ad7lp1JL-gC4d4zDXXNgjg,3.55
aeGmTcL4Ic61WI96-rSqzw,2.9545454545454546
ai9r_wv56TPzwtrfUEPXTw,2.973684210526316
ajHLLUe-A9dTd7WyU12XZQ,3.9006622516556293
ajMgo23H5Qcn7Ma-xtiCqQ,3.2777777777777777
akuwT08x4nnjG9yfFcJ-GQ,2.857142857142857
am_CSSt5d7C3pIEjJpXvQw,3.090909090909091
amsvLzfEvCzLwP0MnXAJ1w,3.5346534653465347
anGYRueZJKYCJefKFccfjA,3.3205128205128207
anj8PWjrIOXi1HNHmohp0g,3.3168316831683167
apHPFnDUIaZM7uZoB9DXfw,3.2222222222222223
apKcLTc97uBsv3x4pA7BZw,4.5
apL0x9CFcXEQMnyjUOnQAQ,4.0
aql8K6zVoJDGRJ3P-IgtpQ,4.045454545454546
arDp3i7B_ULDsbZcYk_57A,3.8333333333333335
arP20rlnrGuX1Xker6xPzw,3.235294117647059
arpBUwgiaE8iqfNGMQ_hgg,3.4121621621621623
asj7o6odPK-tkgo9vTIoAg,2.3333333333333335
atNuup_649IY1B1L1vTkow,2.0
av8IudUXe91QRrUQvIXhDA,3.732142857142857
avWdG3ovY1HRWo_ktTrAng,2.7222222222222223
avdZfgCUrkirUbizXZGMAw,4.2560975609756095
avjmgk1M-zyGyzLujpXi9g,4.363636363636363
awpWHkiAHA5udxDwV7d7Zg,3.0
ayt1ypmiiNL1OAchhaL2Og,2.9166666666666665
aywCwIczds0RosdzqokZ8g,3.9166666666666665
az3kw3vPJmNRS8FYJK2-Ng,4.5
az96D46s3o6e4bvjIX_R-Q,3.15625
b07QUKi2J1LGIiDCZkyCDw,3.6666666666666665
b4LmLgVdbhM-nc1IZc5Weg,4.033678756476684
b6Rv6vwJPaMAQGuSsqPPPQ,3.2962962962962963
b7wUWVV01xaa7E0FUNMDiw,4.168498168498169
b9twNz1ZacfBIiYFrOoPuw,2.3333333333333335
bAU0v3UqPS20qMGwgI5rCg,4.0638297872340425
bAdlbqHs4ayJxOXOUFQDyw,3.75
bB9JPvR2d-I1jxSVlqN2DQ,3.3
bCUtviPBUJORqBrfn7X-rA,4.0
bCzqTllyOJoH3S7e_AHJNw,2.7142857142857144
bD3r0YLPNoEYsDaPCQwkVA,2.0
bDcCXJavWVYshWsp7V7dCg,4.4
bDgmLfAh_TWRCHEYC8hbpQ,4.04424778761062
bDiWN4ervEwrwSAmpfHBMg,4.2631578947368425
bDut3KRQJ0qLElfaJNQFgg,3.7315436241610738
bFiqLXT4M8kYbrTBUzoH-A,3.888888888888889
bGuxRBRKv7i1BKKfGbjxEw,3.6344086021505375
bH5FNVd83kLPvsv4S2FTVA,4.176470588235294
bHGW-RnZLb_A0EATSJcnsg,3.8333333333333335
bInADMOGP41eQpxXfyALqA,1.25
bJm67R1YQUNius2OjEQ5rA,2.2777777777777777
bK7dxnD1FYuV4mVVVCMeNA,3.6956521739130435
bKUXKjUIY34BTowDBwFjbQ,3.3536585365853657
bKiLH3P1m93MV3C6yHswmA,4.285714285714286
bLIcSIyyAuLTIBIQKRyQUw,3.3142857142857145
bLtC8xJXkd1b6MT0KjnSvw,3.477272727272727
bM9deCdZjRimPggKuiJwaA,4.521739130434782
bNHeKmkBx5emT9xLfdWyjw,3.973913043478261
bNZlSMiM8ly2pA4FX6EWXw,3.5306122448979593
bNynUUb2uYtHGLSD7mS3Bw,4.204545454545454
bPq5Hu-kNhzUVE6H_vywyg,3.8
bQm046mj02fKlNMvoS2SBg,4.160714285714286
bRmb81XDG3E2SOHARBLTog,3.4
bRntmjztJ4dFDA_LYiEECw,3.9382352941176473
bS1QYpfEw7oIteDfTzpH8A,1.9333333333333333
bSLIrhdxrxuz3p_nz1iLpg,3.2288135593220337
bTJnd1cvOXO4_an4-442cQ,3.963636363636364
bXysvJlRPTFTZ3fdvwRsYA,3.942857142857143
bY-4nSmbowNdAdrch0P9Tw,4.5
bYGn37k0KgleABKMWgjnMw,3.2579617834394905
bYvm_7jKKaewN2kFLFF4TA,1.8
bZAPTSdL1WclRkBfMklHDA,4.2
bZgfnQtLXly82_XmLBqOwQ,2.9141791044776117
bZhTX1b2YfydaX0mWJ9oWQ,3.4
ba6X1r0Fl1v19yvNmWMeVA,3.1818181818181817
baUPq-DpNPAsj0BqQRwjZg,3.6666666666666665
baY3pCVhwAKyWFXagiOCNw,2.727272727272727
bbLmWFHAr-dCR8KHVla8aQ,3.0
bbSb-uviEUNlCw1bitAmQg,4.192771084337349
bdBlybBalBeuw_DHSvzFFQ,2.0
bebSq0oaQdgPX4tAPkgDlw,4.49438202247191
befsa_UXVGq6n4XUwA3XYA,3.3333333333333335
bejxx0XrZ6Ogv-o-3InELA,2.8181818181818183
bgOgbr7ocyfYafqUAaR0WA,3.6129032258064515
bhoJYB0ArSqRe-Q82BI4vA,4.247863247863248
bht7vUAOOD7uY4_6YRnVAw,3.142857142857143
biqnUUHYHsNBCI5BpMM8Xw,3.8076923076923075
biwgibn9S6TmBV0jhBc3dA,4.0
bkjKPjhrMbTLQwRSO5sV9Q,1.0
blDDvFHqIER3XT-Qwvrl2A,3.6
blxcciomidl5td-QTSsg5Q,4.470588235294118
bns0V-7B5eAUBQ5qfXL12w,2.4583333333333335
bo4loBeLwkQqZ7HGrgxXRQ,4.057553956834532
boHc9QLqfh2dDmAS9lVeeg,2.3333333333333335
bqzuW0r9zucfSysSzX7DrQ,2.9
br4SgqWWfJBFBTU3kWrH8g,2.3333333333333335
bsFZnc2mYyGy5cFf5EWTWg,2.810810810810811
bscZEQuu4UURVR5kvh2jrw,3.6857142857142855
btW5tCmfcp0wTjFLUgQ7KA,3.5384615384615383
buMP3nR_-EL2ROE7nKMBUg,3.217391304347826
bumAFxitMRHKAxZMijvUYg,5.0
bumnC6L2ZL2mLk8srO2deQ,2.6666666666666665
bwFxrxHrz9I36awGc-yjjw,3.5625
bxcVRvqq37Z_8J0tnL78rA,3.5833333333333335
bxp303ptM3n5hLP_NhNfHw,2.0
bxut5RczUkEQjm8q5A-X1g,2.3055555555555554
bzGnAIe9OiBHGWJE-dZ_8g,2.0
bzMO8LJmJtgo3KuyWGKUxA,3.8616600790513833
c-GaJBYFkAhI017ipUITfA,4.388888888888889
c-Jxth7pZfPqsWwBQ7sn1Q,3.727272727272727
c-N5b3LFflVwPwqwijVwSw,3.5714285714285716
c-fABAgX2yKJ5limkRn_Hg,4.0588235294117645
c-fOJM0NzMx1ACV9PPZNhg,3.7857142857142856
c15s-P1wv55ShT_quaFOag,3.3333333333333335
c1A0vzAyQ7TLIgcoTlUMyA,3.6666666666666665
c1VhAIzfRqnYUao6RQmjQw,2.8095238095238093
c1_adyjYG6JEa1PZAXMOBg,3.452830188679245
c35qzLN6ItDpVIoj2uQW4Q,4.305555555555555
c4-w_6Xv4i2qRE3c4Qas7w,3.7596153846153846
c65l1HepL-5Zqh_2fJ7ezw,3.473684210526316
c6ZJNNcruSMntRbm_VtbRg,3.782608695652174
c78Pat78fVUBFPXYeVvbaQ,3.8322368421052633
c7Fmq5biu73bjhkl4SQoRQ,4.5
c7aifX_T8ztb35YlL-pcuw,2.272727272727273
c7zntdkvYL8XZrbGiYqLFQ,1.4285714285714286
c8DsYusKjQYUxnTj9BtVvA,3.6129032258064515
c8W-jLGOk74_h9gOa68xSQ,3.0
c9eUmcKIfgDaF-WUv4ILVw,2.9285714285714284
cA5DOLBmD_XoNmgj7e3caA,3.087719298245614
cA9LmSotIsN3C8zCI94--A,3.5301204819277108
cAj-wwzw8HhwpHDtF_zLhA,4.311111111111111
cB7FhpOwFCn380G6WGpJzw,3.5625
cBEU-bxDBBlp-Igu1e_7OQ,2.7777777777777777
cBI9CkqAtWrmODCSHd344Q,4.0
cDxG2AIFL-hNDzsnn6QFeQ,4.4
cDz_5MwEZV1LIkJiIFDpoQ,3.575
cFyXbPxTAwKRlIqe-XLMcw,3.9719298245614034
cHIhw4siparWV4yDiScGPg,4.666666666666667
cIX8h9_IrzU_-4TGXGM0fQ,4.104477611940299
cIf7zEKpgevSpjV3En6xBA,2.3076923076923075
cInYKKK7p9y1FokuKClNtw,3.85
cJULzry7QBjR5NpUcjZ8Ow,3.0
cLQHfxsh4ULpPzhiK42KRw,2.357142857142857
cPPYaBM07eTlkknpvVpW1Q,4.428571428571429
cPXasVLtq_1gmuSg65TUfQ,3.4839650145772594
cQK9M2JAwETQnnBoYyua5A,3.9166666666666665
cRuk2y-LeWL42UVEkLVU3A,2.6
cSqxtqsUGOyEA5ll5uA6kA,1.0
cTbFJzHQzFSX-z3JF4abKQ,3.3248730964467006
cUuDnTAya4rx5tuh7HbGyw,2.6666666666666665
cUvCVDTnYosaf8dir936Ew,3.6
cUxsG0rgpE18dMyvyw8Gdg,2.912
cVdcHgCBKM5l9KS9sizQag,3.5588235294117645
cW4IU7Kq6fXI4pDIYDz3tA,3.0952380952380953
cWPTOM_o5toaXpq0gNxD7Q,4.152777777777778
cWtUKKsnEYy1WeR1aEdyMA,3.2916666666666665
cY70RdP5w6gxRhY-wZ681A,2.6470588235294117
cYghopEOs_0c4xbOKk71WQ,2.3333333333333335
c_P-PDv_1omKKKmeCJxG8w,2.5217391304347827
c_hzWIFgbmirxHnzBtkH0A,3.4615384615384617
caZsdQB7ekWzmWJ932ddNw,3.0
ccTA3iIHza7I4fUgVvbIeA,2.4
cccT1HYSn1e4gDbMx9xebA,4.5
cd3ced-z0OLP-yBUPSNKjQ,3.6
cefRDEK5O3t_iUuwnmL27Q,3.506726457399103
cen0cy8yRG4DQSR_8xcupQ,3.918918918918919
cepfJZIv0iLj1fDs8LdYZg,3.455056179775281
cfGNZTCw1pCR_fma6wgfwg,3.3703703703703702
cfT6rmhWvUnbEqfKXhwxYw,3.888888888888889
cg_1Z2S9KDfOSfuEKckYJA,3.5689655172413794
chwG4PHe_wwyLIGIaGEH1A,4.666666666666667
ci4y1hlswh2ZWBNzySJKxQ,1.6666666666666667
ciHtNE7zKzr25IX_L6pNSQ,3.98
cicPsia8Wj-DNRkmLbD_xg,3.53
cisqOxAgQPjVVr9Yzk8_dw,3.5294117647058822
cj_9eTPR0JBqk9qt2VmzFw,4.365296803652968
cjgMpPvY2dgJ3vAq556SiA,4.121212121212121
ck57kpQ7uO_t5bX5j4N50Q,4.142857142857143
ckK6XX0o9xP5cKyAZzZO7w,4.0
cmdi74TvO7ASV9NBfMmkbg,4.722222222222222
cmzL5S9QOjeiU3YzopM3JA,3.75
cniVq1lxQood4a5XnTsvhw,3.7142857142857144
cnkV0MpaeRY2mIQpPSWK4Q,4.666666666666667
co5hjIlfifQ8fptHCHO9RA,1.9
coRAnWyBF9JliXFo3INm9A,4.5
coWVMMf2SBJcA4sV-dZ23g,3.75
cpb2cWZZDiPQTWS8BbmyZw,2.6666666666666665
cr__ihwxDQ7hyq2ZfX172Q,4.176470588235294
crstB-H5rOfbXhV8pX0e6g,4.3695014662756595
csxeSYiagHfr7zFXuLeYzA,4.0
ctTiEiUTY_FvnZ0ovBeZWQ,3.96875
cuXCQM-9VwpZlSneEY1b3w,3.7746478873239435
cuaTRN4EevX2qMcKT14mOg,3.411764705882353
cvq9pn9arF1K8KQJ8IkfzQ,4.5636363636363635
cxFZ9pFvWvP2DWjw0-G5iQ,3.8533333333333335
d042JFqy7ouRbAkGkddSPg,2.88
d16qDWj9zxpi0XGWBjZR8Q,4.542857142857143
d2k0I5mbDiOYrCAjJLLMiQ,4.523809523809524
d3JhScywFHns4gdR7vIqlA,4.166666666666667
d4P7boUqiA2pR59jOlzYLA,3.9392857142857145
d5MgHjbrt2Pmx5kZ0NGIUg,3.0
d5n_zQMaVZxFKNnS-4ludA,1.7063492063492063
d6G0w_e3GaA90NSQeovShA,3.222950819672131
d7xjodUIGqFYexZoXEiF4Q,3.5681818181818183
d84_mtSFHt8xgYTly2T-9A,2.659090909090909
d8Kz48UDfZ0MPuQpGy2r0Q,3.4770114942528734
d8p1Lt2t4MNi2YWb9i8DrA,3.4
dA2lVg79LtB5kMyx3dIANg,4.264705882352941
dAmVTQ6ukuLh4UxTmBoRkg,4.0359281437125745
dBgsdUgEdB8vqCREi9QfTA,3.2
dCFHF5C0Rv_28VY2NUutug,4.0
dCRd0MAt1Oth3BEUFF08Dg,1.6666666666666667
dDTJv37DK257kf74ZPBcxg,3.4444444444444446
dE6Fv16voV-4s730fTv_AA,3.111111111111111
dEXIKSfbvZq5YapT9SC7dw,3.0
dEhIqDUKL5qqKzS9bgqUsg,2.5
dGuRCJV66l-K7flfrwEgaA,4.0256410256410255
dH5tXaMTuyWQ21z53OeqbA,3.6666666666666665
dHJn4P749RhKBTCCocW4sw,3.9166666666666665
dIT1C_9egbxu7bSk2WTrWA,4.5
dJBUz34x6FixXgq7S4fFLw,1.5
dJkj8sUczLmiFGg7pQ0Ryw,5.0
dJll6hGkOCFztZgFKBTUEA,2.9444444444444446
dJnF_GUWdoX3tUucpKbYMg,2.723404255319149
dK3vUsbCBBH8o1Z-Dm3eHg,4.0
dKOrxsz6ygqa-AatwzpKyQ,2.8202247191011236
dKzGcTS9MqLgIfQNY0RxGg,4.0
dLIk8-OHVzClGqtb1M91KA,2.1
dMGT_S059U8hzMWxdf90SQ,4.131147540983607
dN3-yXUI6ybiLhO-lF5oQg,3.1
dNuHB_kDmYCkoUJmvbSL1w,4.333333333333333
dOKk_X3mLpOkDn051v3xUA,2.8523489932885906
dPrFp1cxaTeTe9cyL36NkA,3.0113636363636362
dQojkooHaWvyCor5qcAS6Q,3.375
dRjU-uxMeInyYgBb61Ap7A,4.457142857142857
dTWfATVrBfKj7Vdn0qWVWg,2.875
dTuT_G3Zp79RZmnF3oxfiA,3.07421875
dUDeWLhvHtF1mvAX7GCr5g,3.7142857142857144
dUN-x3fwRxLmfvn9IUOr6w,4.15625
dUePqUU5pROUEPiWBau72A,2.8773006134969323
dVRYrSyGcJKXerWJQ6AlMg,4.555555555555555
dVkQImhIn-9BgYnm1yCUKA,3.3255813953488373
dW6QOIAJI5J1jTcpo2HdzA,3.65
dXwounE-Qv2CMHo9tX8Fdg,2.875
dYJ7uBteyJiNHCLyK1ZOoQ,3.5428571428571427
dZxvdUmMp81stCt1SwKRiw,3.6666666666666665
d_AcktF-fWL9zzvNPg7euQ,4.317073170731708
d_BYcwM3_TDqYOoxFBNYXg,3.5
d_Go5TsiFMIRtCE6XS8Sjw,3.8588235294117648
d_NZqSypBaSs-2-r32CWrw,3.0
d_QHsjv4aPh2BKiHgk_Dcg,3.4
d_aXxO8nBkV1M1rfFfT4hg,2.857142857142857
dc3uoAmNo5STqKV6mlD_aA,3.4702842377260983
dd3GZs6zW2t7BM0cbxAzvg,4.116379310344827
ddodJ1uDbZsPE-aPJcu3Cg,3.0
de2ezuGAKPYjHA8pYNnd6g,2.0
deXHtVOMmihQ3lD5OV1fKA,2.9166666666666665
desFvtCBYm3gpiiHlrFw4g,4.377358490566038
dfqLhdQY9e6EiXMk9t-8WQ,4.666666666666667
dg5hk2uYsxrcLs7St66C_A,3.6744186046511627
dht_FLsWVuO6TJeuLqY97g,3.0
dizdLoOk0GMaSS_qQAuklQ,4.053571428571429
djKTruHtS4n_vlfOknxjRw,3.5733333333333333
dk6c_rmpXmXR6VEXJN1_8g,2.960526315789474
dlRniTYT0smOndCAaUBPxw,1.8
dm0I-SOqqla_IYHG27vtRg,3.2
dm2qhNgxjKGE9GvcfSPD2Q,3.7439024390243905
dmZ3xom36uZ35pIBaDm7WQ,2.5555555555555554
dnaf5liDvfAyKqtrPHCcxw,4.5
dndeG_UVJHF1yAdLlZxPzA,3.1818181818181817
dp6Cb_S8uCzZK_h5tpq_Kg,3.5
dp9haMgS5RZ6i1kQq_oS5A,3.315642458100559
dpP8fIiaxypAD7NBRf38fg,3.25
dqoxe7g7CsnFlRQA9N-2NQ,4.11864406779661
dr3TyPA3uztzD3y_aa_mhQ,4.595238095238095
drNhiiDfuWAbuGcK3or8IA,3.163265306122449
dryad6tDgaGc-WsUUgPbfw,2.918032786885246
dsAcgF6qtZy2m6d_yWCrGQ,3.23943661971831
dsIHIXyAl_ldqkd8QekvTQ,2.5703125
dtIsT2opQvNNVk3RLOdYoQ,3.875
dtKWlqu-4ft3rBycIOGchw,3.6363636363636362
dtn4CT4bvZYYfqhGfXpRaw,4.4
dulgBrNtDCGjYcbQa2E6uA,3.967741935483871
dvFVX3xmcLauD__8GKhJMA,3.488372093023256
dvbcUnKv2awsIxog7dO4vw,3.98989898989899
dxvYRtLYv8IDo7NN8KQCwA,3.8863636363636362
dy0O7DaSUd49NZWSEtvz_g,4.1231884057971016
dz-d37YpPGgAmT17A9HJTQ,2.7142857142857144
dzilXtOf7dTXcMbmfJEW9g,3.6
e084b0uMSnEP7-PYlmAKbA,1.894736842105263
e0JaE8S3MdZijvrf_PAYjQ,2.64
e178giuAicIhb16ymOtiBg,3.444
e1jI2-vU1fd4UKpyogtxuA,4.083333333333333
e3zkVroknHTO7rX0RVr-Pg,2.1666666666666665
e41TP5cXZqSrz50xCBJqZw,4.052093973442288
e5dj4h4vTvZYQvKPnBvDjw,1.125
e6UDJBEIoXBbnXtdwkqIGA,3.4053030303030303
e7U6c3YwdDM40LgYRJkI-g,3.75
eAC2IhOVB42IZQZIG2McKg,4.3
eB67Ak5iop5pqzKhXRzECQ,4.393939393939394
eBbAEg9DwtmTITdJylTD7A,4.0
eBqGqgZpWuM2dyPRpHbWdg,3.032608695652174
eD-XLSo-j8uIoTnIlrG8YA,4.219570405727923
eD11_3dIfUlZFDX_1vs91Q,3.739130434782609
eEKfOX6KtQmLgb8z-1VfUA,3.5510204081632653
eFU7lA-WXAMAEGo0yDrMLQ,3.0
eH4f7_hN8qzamuXBOvVLdg,2.6923076923076925
eJzstt2qNzJKElcskiB4KA,5.0
eKxr0FVXo4KDCGMFfQtqfg,2.25
eKznX8VTfcQrjCqXpeobiw,4.3584905660377355
eMG6CIt8WzZp8WIJ9LWsQg,4.0
eMyt4cPL3kc6Uhbx_GXu2w,4.0
eOXoQvgHyYLaqcpRxRUlTA,1.1428571428571428
eQ4Oj_kjrjVV0CfDcDWBmg,4.126760563380282
eQ7qWMbitwwuquILXYDXlw,3.5
eQCYur0033RkZdh5VjbF8A,3.288793103448276
eQel7bUz75j0AVKnfsillg,3.271062271062271
eRw6xkAVIAmXz_DUtnjt8g,3.5283018867924527
eS2mplTINr7Mw3U2dpCRKQ,2.5833333333333335
eSSr6I0nt-IZrkq4RgrUbA,2.0
eSp5ge9VAwTywZKlJ_LBvA,2.680722891566265
eTSDLmdRkhynYxSQlDqS9g,2.9210526315789473
eUInMlFccNs3jz8450fMSw,1.8
eUi3O-8Gqh_nJ_ZhO-25gQ,3.7111111111111112
eVI5yxMGfcYht-J70FP4rA,3.9545454545454546
eVurjy0t-82KGUfPf2ViGQ,3.3846153846153846
eXjVIX28LJ9HyadaeahmJw,3.5
eXuwlFQ8YOXDzFWvaXIsAw,3.0
eXv1z7eHgVkqSdAJi98y0w,5.0
eYeFOcNJO2iTNPCPi8XAxw,4.266666666666667
eZQV20xRXOuqR1Hej3nEqA,4.0
e_ILiIs2pVpskfeL-zFtTw,3.2418032786885247
e_cYl6KaEtZYWTvdC-LWnw,4.142857142857143
e_vguiiAy096g8-e0oQDDg,2.5
eaIVcOTMOeb8U2inN3UTzg,3.46875
eahfGaQEkrsOkjyYHAaT-Q,3.1029411764705883
ebVPLAeD7FZ2VzY5ryOCxw,4.278688524590164
ecbZMKIRXJ2I8rmymMX1vw,2.5
edO9zyRGJcwiso8ZcAkA8Q,2.595744680851064
edtm5kawvrtzE-siZw1_4A,4.25
efFIGYJDnqPnjXlASxF7PQ,4.448275862068965
ehUN_XAWr1ePov0jtgv0Lw,3.6780821917808217
ei7LSmqLOkiAp7aWLKD8KQ,3.8
eiNd9LfowUxCrFv-HILABg,2.0
ejKXczjEkm1gzyRdblQm8w,3.8207070707070705
emHHOvajWEHPUGS-2GSFuA,2.962962962962963
eohcbvMCGegrUCDnj736hg,5.0
eolyE_VZRQfK2shR4pdnQA,3.743362831858407
epb_jKqFvo34MoozEM3Qsg,4.204081632653061
eremwEUrZUbg9FHMleD0_A,3.260869565217391
esnvHQxunLTAckQpntqbCg,4.02803738317757
et_1-2KBnYUvJOiwX4YKBw,2.0
etgHBzJzM5UZZKbzAphp-A,2.0
evWd8FifWdKDuDXzMcaasw,2.0
evekKeEoJMT2O6Z7ky96iw,4.363636363636363
evryqnBA1hTC7wHtvaT7HA,4.666666666666667
ew1g8MSS7dPxBtOMnIcDzQ,3.25
exawrYlJA4GKsGdqje2G-A,4.25
exbLVqYM0mueDf0ScRpotw,3.5
exs56JDSWmPWQ3dQOdjHag,4.0
exysqt4RqxkF9I8Z2NEUsQ,3.8647686832740216
ez9FYm4ShlHoAPhWy90kDA,2.0
ezFB98nX2V_E0B6HuKHl3A,2.2857142857142856
f-2ZS7X9KbGGJ2Ql1dBwEg,3.869565217391304
f-BXE0s5DGUQRoGFudSX-A,4.666666666666667
f-gbagOKzs-72s49cF3qRg,3.764705882352941
f-ookZOX4pBNldaOHMkJ4A,3.0714285714285716
f0gcFRhodqdys56G3oWWmQ,3.4857142857142858
f0v4S0q6Dlf_OQILazIyuw,3.9014084507042255
f0xNSOQRNbRxyYp8_pbA5A,3.2
f5O7v_X_jCg2itqacRfxhg,4.103526734926052
f5YAI1pbHMBxdWcz-9oUKg,3.5
f5iPbCVgv-2x00ZBoOwU7A,3.4761904761904763
f5o5rwCXervSGNq-nYZ5MA,5.0
f6eYVrrILm5mcPqWKoMiHg,4.12
f6sfdqS4WAwaD9zzTADEuw,3.1666666666666665
f70Pqf8PWusiNOpsGUi3Vg,3.857142857142857
f7i3uVahlfykAQvDxx4CDg,3.261904761904762
f8YPC7K4UUTkKatE5ga8Ig,1.3333333333333333
f8nKl6RihBJoF13i3vt0fA,3.1666666666666665
fAcuYRDbVPktVgb7zjuKLQ,4.195121951219512
fC-fYPMzE7_CAWSBNMntxg,2.2
fC38Awty0KtDVf2qABFPvg,3.0
fC79HX3RsJPbppAPt0bA6A,3.6179775280898876
fCZU04T_8lUdXX2aBYisEA,4.333333333333333
fCiTjtJYuDyk1xYtauYxEw,3.230769230769231
fCpPsX76xgs4BKLe_uxAMQ,3.107142857142857
fD33UMpiCJcWWXmNKYKANQ,3.12751677852349
fDkQcos3MqqCYGWfl64iiA,3.7096774193548385
fEQYb3QkYUVAJ6l9F8qeMA,4.428571428571429
fEjd4HunaI-rx9xLurXhOg,4.5
fF5b2RZlpV-RrL1dFKqUng,2.75
fGbP45JCPckM0hA1O_l6Dw,2.3
fGhdqf7rkSuW7UxJeyZiTw,3.2857142857142856
fGurvC5BdOfd5MIuLUQYVA,3.66382252559727
fI5wUi3LO3MQngPUGVkJrQ,4.75
fIBrbhvU9T2PZuch_wBK_g,3.4285714285714284
fJ-2acaqvWOsujUTAJB-ew,3.430939226519337
fJAWn77rOLON08wli_AQ2Q,3.75
fJvY-QjDY1ZWWArjx9rRIw,3.52755905511811
fK1oj0dk9Bc6KsBk5mMDxg,3.3494809688581313
fKmxQe2HPANmWkFiMMyF7w,2.3333333333333335
fLU0yUTZ3bArJaWroR9ZaQ,4.416666666666667
fLxn7nVQzESaIqrFLsjEbQ,3.5072463768115942
fM61Y-jjZ0dlHEj4C6kbDA,4.285714285714286
fN_I3jP7RD2llubTvhXtKQ,3.8997050147492627
fNc1WuGwiT7RhqXUIe4S8A,3.972299168975069
fO8xuUFcXPUbXBS0Wm72QQ,3.0
